_id,hospital_name,text
65e6978bd895eb184c1b29fa,푸른솔 정신건강의학과의원,의사선생님이 그냥 약처방만 해주시는게 아니라 이야기를 꼭 들으시려고 하심. 30분씩 진료보시는 구조같아서 너무 좋아요! 바빠서 못가고 있지만 시간나면 꼭 다시\n이병원 갈꺼에여
65e6978bd895eb184c1b29fb,푸른솔 정신건강의학과의원,작년에 내가 왜그랬었을까 싶을 정도로 선생님 덕분에 많 좋아졌습니다. 앞으로도 힘든일이 닥치겠지만 잘 헤쳐나가리라는 믿음이 생겼네요. 감사하고 또 감사드립니다 :-)
65e6978bd895eb184c1b29fc,푸른솔 정신건강의학과의원,이번 진료도 너무 편안하게 잘 보고왔어요\n생각도 많고 잠을 못자서 괴로웠는데\n원장님 상담과 처방 덕분에\n한결 편안하게 잘수있어요\n다음번 내원때도 잘 부탁드립니다
65e6978bd895eb184c1b29fd,푸른솔 정신건강의학과의원,혼자 괴로워했는데 여기 다니고 많이 좋아졌어요 \n선생님이 정말 친절하세요 약뿐만 아니라 상담을 통해서도 많은 도움을 받았습니다 감사합니다 !\n고민하고 계신 분들께 추천드립니다
65e6978bd895eb184c1b29fe,푸른솔 정신건강의학과의원,친절하시고 좋습니다 :)
65e6978bd895eb184c1b29ff,푸른솔 정신건강의학과의원,정신과라는 곳에 간다는게\n예약하는 것부터 뭔가 용기가 필요한 곳이라고\n생각했는데 진작 올걸 그랬어요\n직원분도 친절하시고 \n특히 원장님이 너무 친절하고 편안하게 \n진료 봐주셔서 너무 좋았어요\n감사합니다
65e6978bd895eb184c1b2a00,푸른솔 정신건강의학과의원,깔끔하고 평안한 분위기에 좋았습니다.
65e6978bd895eb184c1b2a01,푸른솔 정신건강의학과의원,선생님 덕에 치료차원을 넘어서 뭔가 느끼고 깨닫는게 많아집니다
65e6978bd895eb184c1b2a02,푸른솔 정신건강의학과의원,"병원도 생긴지 별로 안되었는지 내부도 너무 깔끔하고 , 여러 검사도 할 수 있게 갖추어져 있었습니다. 의사선생님도 성의껏 상담해주셔서 도움이 되었습니다. 데스크 직원분들도 매우 친절하셔서 기분 좋게 진료 받고 나올 수 있었습니다. 따듯하게 맞아주는 병원이 별로 없었는데 감사합니다."
65e6978cd895eb184c1b2a03,푸른솔 정신건강의학과의원,"원장님께서 환자 말에 귀를 기울여주시고 그러면서도 꼼꼼하게 봐 주셔서 마음이 한결 편안해졌습니다. 정신과는 처음 방문이었는데, 그동안 짊어지고 있던 큰 짐을 내려놓을 수도 있겠다는 생각까지 할 수 있었네요. 정말 감사합니다."
65e6978cd895eb184c1b2a04,푸른솔 정신건강의학과의원,마음이 나아집니다
65e6978cd895eb184c1b2a05,푸른솔 정신건강의학과의원,"굉장히 친절하시고 얘기도 잘 들어주셔서 마음이 한결 후련해졌습니다. 저도 그냥 리뷰글만 보고 괜찮을까 하면서 왔는데, 속 터놓고 얘기를 함으로써 당장 마음이 편해지는 것도 좋지만 향후 어떻게 해서 나아지게 할 것인가를 상의해주셔서 너무 좋았습니다."
65e6978cd895eb184c1b2a06,푸른솔 정신건강의학과의원,상담 받으니 마음이 한결 가벼워집니다
65e6978cd895eb184c1b2a07,푸른솔 정신건강의학과의원,다들 친철하고 좋습니다
65e6978cd895eb184c1b2a08,푸른솔 정신건강의학과의원,정신과가 처음이었고 뭘 어떻게 해야할지 당황스러웠습니다. 그러나 원장 선생님께서 아주 따뜻이 상담 및 치료를 해 주셔서 전혀 문제없이 치료를 마칠 수 있었습니다. 뭔가 막막하고 불안한 심적 상태로 지쳐가고 있었는데 이번 치료를 통해 한줄기의 희망을 되찾았습니다. 앞으로도 정신적으로 힘들때는 꼭 선생님께 치료를 받으려 합니다. \n\n선생님 감사합니다!
65e6978cd895eb184c1b2a09,푸른솔 정신건강의학과의원,갈 때마다 마음이 한결 나아져요..원장님 감사하고 죄송해요
65e6978cd895eb184c1b2a0a,푸른솔 정신건강의학과의원,선생님 정말 친절하십니다..!\n상담도 길게 해주시고 따뜻하게 잘 대해주셔서 항상 감사해요.
65e6978cd895eb184c1b2a0b,푸른솔 정신건강의학과의원,너무 심적으로 힘들일이 있어서 갔는데\n공감도 잘 해주시고 위로해주시고 상담부터 처방까지 친절하게 잘해주세요\n그동안 아무감정도 못느꼈는데 처음으로 슬픔이라는 감정을 느꼈어요 \n\n감사합니다
65e6978cd895eb184c1b2a0c,푸른솔 정신건강의학과의원,전한솔 원장님 정말 친절하시고 매우 꼼꼼하게 진료 봐 주셔서 좋았습니다. 첫 방문이라 매우 긴장했는데 편안한 분위기 만들어주셔서 감사합니다~!
65e69da0d895eb184c1b2a0d,한빛내과의원,
65e69da0d895eb184c1b2a0e,한빛내과의원,간호사분들도 넘 친절하시고\n의사선생님도 설명도잘해주시고 넘좋으세요~
65e69da0d895eb184c1b2a0f,한빛내과의원,굿
65e69da0d895eb184c1b2a10,한빛내과의원,친절
65e69da0d895eb184c1b2a11,한빛내과의원,굿
65e69da0d895eb184c1b2a12,한빛내과의원,좋아요
65e69da0d895eb184c1b2a13,한빛내과의원,굿
65e69da0d895eb184c1b2a14,한빛내과의원,진료를 잘 해준다
65e69da0d895eb184c1b2a15,한빛내과의원,좋아요
65e69da0d895eb184c1b2a16,한빛내과의원,"독감 35,000"
65e69da0d895eb184c1b2a17,한빛내과의원,친절하시고\n좋아요^^
65e69da0d895eb184c1b2a18,한빛내과의원,친절하시고\n진료 잘 봐주셔서 감사했어요^^
65e69da1d895eb184c1b2a19,한빛내과의원,"의사, 접수안내원 둘 다 불친절해서 기분 더러웠어요. 다시는 방문하고 싶지 않은 곳.. 진료도 엄청 빨리빨리 대충하고 카드 긁으라는데 돈 아까워요."
65e69da1d895eb184c1b2a1a,한빛내과의원,저 초딩때부터 가족들 모두 여기로 다니고 있어요ㅎㅎ 진료 잘 봐주세요. 동생 목감기가 있어서 방문했어요. 오전에 진료받고 점심저녁 처방받은 약 먹으니 많이 괜찮아졌어요. 감사합니다.
65e69da1d895eb184c1b2a1b,한빛내과의원,.
65e69da1d895eb184c1b2a1c,한빛내과의원,친절해요
65e69da1d895eb184c1b2a1d,한빛내과의원,친절하고 주차 편함
65e69da1d895eb184c1b2a1e,한빛내과의원,조아요
65e69da1d895eb184c1b2a1f,한빛내과의원,굿
65e69da1d895eb184c1b2a20,한빛내과의원,좋아요~!
65e69da1d895eb184c1b2a21,한빛내과의원,병원이 깨끗하고 친절해요
65e69da1d895eb184c1b2a22,한빛내과의원,굿
65e69da1d895eb184c1b2a23,한빛내과의원,좋아요
65e69da1d895eb184c1b2a24,한빛내과의원,좋아요
65e69da1d895eb184c1b2a25,한빛내과의원,친정해요
65e69da1d895eb184c1b2a26,한빛내과의원,친절은 어디에도 없고 너무 싸가지가 없습니다 \n의사선생님은 친절하신데 간호조무사들은 영..
65e69da1d895eb184c1b2a27,한빛내과의원,친절해요
65e69da1d895eb184c1b2a28,한빛내과의원,친절하세요
65e69da2d895eb184c1b2a29,한빛내과의원,감기로 방문드렸는데 친절하시고 좋아요
65e69da2d895eb184c1b2a2a,한빛내과의원,친절하게 해주셔서 감사합니다~~^^
65e69da2d895eb184c1b2a2b,한빛내과의원,친절하세요
65e69da2d895eb184c1b2a2c,한빛내과의원,굿
65e69da2d895eb184c1b2a2d,한빛내과의원,원장님 친절하시네요~
65e69da2d895eb184c1b2a2e,한빛내과의원,독감주사 테라텍트
65e69da2d895eb184c1b2a2f,한빛내과의원,가까워서 좋아요
65e69da2d895eb184c1b2a30,한빛내과의원,굿
65e69da2d895eb184c1b2a31,한빛내과의원,좋아용
65e69da2d895eb184c1b2a32,한빛내과의원,친절해요
65e69da2d895eb184c1b2a33,한빛내과의원,불친절해서 놀랐어요
65e69da2d895eb184c1b2a34,한빛내과의원,피검사했어요
65e69da2d895eb184c1b2a35,한빛내과의원,병원
65e69da2d895eb184c1b2a36,한빛내과의원,친
65e69da2d895eb184c1b2a37,한빛내과의원,좋아요
65e69da2d895eb184c1b2a38,한빛내과의원,친절해요
65e69da3d895eb184c1b2a39,한빛내과의원,데스크 두명.. 간호사 맞나요? 말투랑 행동이 예의라고는 1도 없네요\n반말에 노마스크 진짜 거북하네요\n불편해서 다신 안올래요
65e69da3d895eb184c1b2a3a,한빛내과의원,데스크 간호조무사 불친절 노인 분들한테만 친절한 말투로 대응하시네요 어린 사람은 만만해서 불친절하게 응대하시나요?
65e69da3d895eb184c1b2a3b,한빛내과의원,굿
65e69da3d895eb184c1b2a3c,한빛내과의원,ㄱ
65e69da3d895eb184c1b2a3d,한빛내과의원,장염 걸린거 약 먹고 싹 나음. 대기 안해 좋고 의사선생님 친절.
65e69da3d895eb184c1b2a3e,한빛내과의원,친절해요
65e69da3d895eb184c1b2a3f,한빛내과의원,굿
65e69da3d895eb184c1b2a40,한빛내과의원,의사선생 친절해요
65e69da3d895eb184c1b2a41,한빛내과의원,굿
65e69da3d895eb184c1b2a42,한빛내과의원,좋아요 잘 봐줘요
65e69da3d895eb184c1b2a43,한빛내과의원,친절해요
65e69da3d895eb184c1b2a44,한빛내과의원,친절해요
65e69da3d895eb184c1b2a45,한빛내과의원,친절해요
65e69da3d895eb184c1b2a46,한빛내과의원,좋아요
65e69da3d895eb184c1b2a47,한빛내과의원,굿
65e69da3d895eb184c1b2a48,한빛내과의원,😟
65e69da3d895eb184c1b2a49,한빛내과의원,.
65e69da3d895eb184c1b2a4a,한빛내과의원,친절해요
65e69da4d895eb184c1b2a4b,한빛내과의원,친절해요
65e69da4d895eb184c1b2a4c,한빛내과의원,친절해요
65e69da4d895eb184c1b2a4d,한빛내과의원,친절해요
65e69da4d895eb184c1b2a4e,한빛내과의원,친절하네요
65e69da4d895eb184c1b2a4f,한빛내과의원,원장님이 좀 더 친절하고 세밀하게 진료를 봐주셨으면 좋겟어요. 별다른 설명없이 약만 진료해주시더라구요.
65e69da4d895eb184c1b2a50,한빛내과의원,병원
65e69da4d895eb184c1b2a51,한빛내과의원,","
65e69da4d895eb184c1b2a52,한빛내과의원,친절히 설명 잘해주셨어요
65e69da4d895eb184c1b2a53,한빛내과의원,좋아요좋아요
65e69da4d895eb184c1b2a54,한빛내과의원,병원
65e69da4d895eb184c1b2a55,한빛내과의원,시설은 오래됐지만 병원약이 잘들어요 의사선생님 좋으세요
65e69da4d895eb184c1b2a56,한빛내과의원,친절해요
65e69da4d895eb184c1b2a57,한빛내과의원,친절합니다
65e69da4d895eb184c1b2a58,한빛내과의원,친절합니다
65e69da4d895eb184c1b2a59,한빛내과의원,친절합니다
65e69da4d895eb184c1b2a5a,한빛내과의원,굿
65e69da4d895eb184c1b2a5b,한빛내과의원,조아용
65e69da5d895eb184c1b2a5c,한빛내과의원,좋아요!!
65e69da5d895eb184c1b2a5d,한빛내과의원,좋아용!!!
65e69da5d895eb184c1b2a5e,한빛내과의원,굿굿
65e69da5d895eb184c1b2a5f,한빛내과의원,불친절의 대명사
65e69da5d895eb184c1b2a60,한빛내과의원,9월 25일자 독감백신 다 떨어졌어요.
65e69da5d895eb184c1b2a61,한빛내과의원,좋아요. 친절해요
65e69da5d895eb184c1b2a62,한빛내과의원,잘이용하고 있습니다 친절해요
65e69da5d895eb184c1b2a63,한빛내과의원,연륜이 느껴지는 의사선생님
65e69da5d895eb184c1b2a64,한빛내과의원,친절해요
65e69da5d895eb184c1b2a65,한빛내과의원,진료 빠르고 감기 걸렸을때 처방 약 좋았어요
65e69e08d895eb184c1b2a66,연세완치과의원,
65e69e08d895eb184c1b2a67,연세완치과의원,친절하고설명도자세하게해주셔서좋아요^^
65e69e08d895eb184c1b2a68,연세완치과의원,스켈링아프지않게잘받았습니다~
65e69e08d895eb184c1b2a69,연세완치과의원,치료잘해주셔서감사합니다~~
65e69e08d895eb184c1b2a6a,연세완치과의원,임플란트 여기서 하고 사용에 불편함도 없고 친절하고 여전히 거품없고 신경치료도 아프지 않게 해주시고 아쥬 좋아요~
65e69e08d895eb184c1b2a6b,연세완치과의원,스켈링안아프게해주셔서좋았어요^^
65e69e08d895eb184c1b2a6c,연세완치과의원,감사합니다^^
65e69e08d895eb184c1b2a6d,연세완치과의원,치료안아프게잘받았습니다.감사합니다^^
65e69e08d895eb184c1b2a6e,연세완치과의원,친절한상담감사합니다^^
65e69e08d895eb184c1b2a6f,연세완치과의원,안아프게치료잘해주셔서감사합니다^^
65e69e08d895eb184c1b2a70,연세완치과의원,좋아요~~
65e69e08d895eb184c1b2a71,연세완치과의원,감사합니다^^
65e69e08d895eb184c1b2a72,연세완치과의원,좋아요~^^
65e69e08d895eb184c1b2a73,연세완치과의원,치료잘받았습니다~~
65e69e08d895eb184c1b2a74,연세완치과의원,치료잘받았습니다.
65e69e08d895eb184c1b2a75,연세완치과의원,치료잘받았습니다.
65e69e08d895eb184c1b2a76,연세완치과의원,감사합니다~^^
65e69e08d895eb184c1b2a77,연세완치과의원,치료잘받았습니다^^
65e69e09d895eb184c1b2a78,연세완치과의원,친절하게상담해주셔서감사합니다^^
65e69e09d895eb184c1b2a79,연세완치과의원,친절해서좋아요^^
65e69e09d895eb184c1b2a7a,연세완치과의원,치료 잘 받았습니다^^
65e69e09d895eb184c1b2a7b,연세완치과의원,진료잘받았습니다^^
65e69e09d895eb184c1b2a7c,연세완치과의원,치료잘해주셔서감사합니다^^
65e69e09d895eb184c1b2a7d,연세완치과의원,감사합니다^^
65e69e09d895eb184c1b2a7e,연세완치과의원,좋아요~^^
65e69e09d895eb184c1b2a7f,연세완치과의원,편하게치료잘받았습니다^^
65e69e09d895eb184c1b2a80,연세완치과의원,몇달만에 다시 방문했는데 진료도 잘봐주시고 데스크 선생님들 친절하시고 거품 전혀 없는것 여전하시네요\n독산동 치과 정말 추천드려요
65e69e09d895eb184c1b2a81,연세완치과의원,진료잘받았습니당^^
65e69e09d895eb184c1b2a82,연세완치과의원,좋아요~^^
65e69e09d895eb184c1b2a83,연세완치과의원,편하게치료잘받았습니다^^
65e69e09d895eb184c1b2a84,연세완치과의원,좋아용~^^
65e69e09d895eb184c1b2a85,연세완치과의원,치료잘받았습니다^^
65e69e09d895eb184c1b2a86,연세완치과의원,설명을 잘 해주셔서 감사합니다
65e69e09d895eb184c1b2a87,연세완치과의원,친절하고 믿고 치료 받을 수 있어 좋아요
65e69e09d895eb184c1b2a88,연세완치과의원,1년에 한번와서 스킬링하고 있어요\n친절하고 잘 해줘요 추천합니다
65e69e09d895eb184c1b2a89,연세완치과의원,친절해요
65e69e0ad895eb184c1b2a8a,연세완치과의원,작은아이 치아떼운게 오래쓰고 치아가 상하다보니 자꾸떨어져서 다시방문했어요~몇번 다시 붙여주셨는데 결국 씌우러 출동~~\n항상 친절하시고 꼼꼼하게 진료해주시네용~^^\n여긴 과잉진료도 없고 너무좋아요~
