0,1,2,dominant_topic_number,sentences,date,date_datetime_year
0.8230769315944988,0.08583461717889208,0.09108845122660905,0,본인에게 군대란현역병 시절 계속 통증 있어 군병원 내원함 \n\n거기서 군의관 정상이라는 판단 내리고 돌려보냄 \n\n계속 통증 있어 여러번 내원 했는데 정상 판정 \n\n 만 제대 된 생활 자체가 힘들었고 따돌림과 구박만 받다 전역 \n\n\n전역 후 쓰러져서 병원 실려가 보니 부갑상선 거대 종양과 골다공증 담낭 용종 발견됨  부갑상선 종양 떼어냈고 담낭용종 1cm 안 고 정기적인 검사 중 \n\n목숨 어찌 저찌 건졌지만 치료가 너무 늦어서 후유증 장애판정 받음  일찍 치료 받았다면 정상 생활 했을거라 함 \n\n전역 후 올해 8년 째 보훈처 보훈보상대상자 신청 해봤지만 보상 커녕 사과 한마디 못 받음 \n\n\n본인에게 군대란 지옥 그 자체임\n      App,2020-05-23,2020.0
0.07707188474853342,0.6582939130627812,0.26463420218868533,1,갤 흥했으면 좋겠다 그래도 전국 희귀질환 다모으면 몇만 될건데\n\n뻘글이라도 좋으니 서 하소연  고충풀고 싶다\n\n제일 좋은건 희귀질환자가 없어야 하겠지만   ,2020-05-18,2020.0
0.13141232821518264,0.7422683882253848,0.1263192835594326,1,존 속상  힘들어서 한탄글 작성 가어느새 일기처럼 쓰더니 마음 다 털어놓으려고 길게 적다보니까 혼자서 마구 질답 하게  좀 위안 받아서 멘탈회복 했다\n\n\n사람마다 다르겠지만 난 날   힘쓰시는 아버지 생각하니 힘 나더라  형님들도 각자 알지못하는 여러 복잡한 속사정 있겠지만    힘 내십쇼 그래도 살아가야지,2020-05-03,2020.0
0.13065176959475738,0.7407069217614467,0.12864130864379594,1,장애인  싶다념글 보면 개공감 함 ㅇㅇ\n\n차라리 장애인이라도 되면 그 복지라도 받지\n\n   병 도대체 왜 눈에띄게 심각해보이지 않냐?\n\n나는 하루하루가 개 같고 심각한데\n\n왜 약 쳐먹어도 나아지긴 커녕 부작용 튀어 나오냐?\n\n회사 5번 건강검진 속이고 들어가도 몇달안 드러나서 전부다 잘림 ㅅㅂ\n\n장애인 새끼들 도대체 뭐가 부족해서 부족 고 매번 지랄이냐?\n\n나는 그복지만 받아도 감사 고 받겠다\n\n장애인 전용 주차장 처럼 희귀질환 전용 주차장이라도 있냐?\n\n도대체 약값  몇년마다 갱신해야하는    세금 공제 말고 뮈있음?\n\n취직해서 돈이라도 벌어야 병원   세금 공제라도 받아야  거 아니냐\n\n언제  알바만   사냐,2020-04-30,2020.0
0.30063028831939664,0.06664514432203113,0.6327245673585722,2,신경과: 성형외과 가세요!성형외과: 신경과 가세요!\n\nㅅㅂ어쩌라고,2020-04-01,2020.0
0.7972719194849974,0.13620230563156577,0.06652577488343689,0,오늘 군입대  너무 걱정되서 분안  긴장  심장 빨리뛴다  ,2020-03-25,2020.0
0.7355703488832371,0.16976657624104832,0.09466307487571447,0,"곧 있으면 군대간다 내 병 숨쉴  매우 악취가 난다는거  흔히 계란썩는냄새라고 생각하는게 좋을듯  근데 신기한게 이게 나는 맡아지지가 않는데 상대방 하나같 알아차리더라는거  \n\n처음에는 구취 시작했다가 점점 시간 지나니까 숨쉴  냄새도 나기 시작함  학창시절 중2  사춘기랑 겹치면서 엄청 힘들었음  동시 밤 가족들 거실 나와서 티비보는데 나는 그럴 가  없었음  냄새가 나니까 남들 날 싫어 게 뻔   역시 남들 냄새난다고 하면 스트레스 너무 많 받아서 자연스레 왕따자처,대인기피증,불안증세 동반  우여곡절 끝 고등학교 졸업해서 대학 다니고 있음 \n\n곧 군대가는데 남들한테 피해줄 생각하니 하루종일 기분도 묘해지고 그냥 답답   ",2020-03-19,2020.0
0.590126865380573,0.31788351045530105,0.09198962416412577,0,난 너희들 너무 대단해 한창 아플    갤 알고나서 니들 글 읽으면서\n공감도 돼고 정말 감동먹었음\n왜 먹었는지는 나도 이제 기억 가물가물한데\n 요즘 일상 스트레스도 적어지고 불안감도 잘  안 드니까 저 랑 생각자체가 달라졌음 \n아무튼\n이유도 몰라 어디가 아픈지도 몰라 병명도 몰라 어떤 병원 가야하는지 낫는 방법 뭔지도 모르고\n주변에선 아무도 이해해주지않고 자신 고통 자신만 알고 심하면 정신병자 취급    \n사는 게 진짜 막막한데\n버텨줘서 고마움\n\n나도 예전 그냥 심장 쿵쾅쿵쾅 뛰고 속도안좋고 메스껍고    이상감각 오지게 들고 불안감 매일매일 울었었음\n진짜 일상생활 불가 정도 아팠었는데\n여기 애들 글 보면서 그래도 위로가 되더라 \n\n다들 아프고 힘들고 공감도 못 받는데도 자신 삶 이어나가고 그래도 계속 버텨내는 게 참 대단한 일인거 \n\n안 아픈 사람들 대단한일인지도 모를걸?\n솔직히 누가 엄청난 성공 거둔  보다 이렇게 아프고 힘든데도 하루하루 살아가는 게 더 대단 고 생각함 난 그럼\n\n아무튼 내가 글재주가 없어서 미안한데  싶은말은\n너희들 제일 대단해 !!!!\n어떤 병이든 간 굴 않고 잘 살아가는 모습 보여주자 화이팅 : ,2020-03-02,2020.0
0.8425263050848844,0.07100986578604242,0.08646382912907319,0,한탄 좀   간다지금보다 더 나 삶 살기   노력했는데 이제는 평범한 삶조차 살기 어려워졌다는 게 받아들이기가 너무 힘들다 \n남들 어디 여행갈지 고민    나는 어떻게 먹고 살아야 지 걱정해야  누구 하는 취업 연애 결혼 이제 상상 속에서만 가능한 일 되었다 \n\n주변사람 걱정하는  도 싫고   남들 눈치봐야하는  도 싫어서 되도록 아픈 내색 안하려고 하는데 그래서 그런가 속 자꾸 썩어가는     \n다른 사람들에게는 너무 당연한  들 나는   가 없어서 매번 거절  이유 찾고 그 과정마다 쓸데없 기분 다운 게 싫다 \n아프고나서부터는 내가 가야  방향 못 잡겠다     없는게 너무 많아져서 앞 어떻게 살아야 지가 너무 막막해서 한숨만 나온다   \n열심히 살지 말걸  남들처럼 적당히   싶 거 하면서 여유롭게 살걸  좀 더 나 삶 그  였다는 걸 왜 몰랐을까  남들 다하는 노력 나는 늦은만큼 좀 더 열심히 했 뿐인데 그게 그렇게 큰 욕심이었을까 \n별   아닌 일 쓸데 없 자꾸 생각 많아져서 한탄 좀   간다 ,2020-02-27,2020.0
0.10594884717509725,0.09990310633238432,0.7941480464925185,2,많 견뎌왔다고 생각했는데아직도 견뎌낼게 많은  같네\n비주얼 스노우 부터 감각이상 자율신경계가 망가졌나?\n아무런 전조도 없 병 하 둘씩 계속해서 늘어난다\n다가오는 병 막 방법 없다는게 힘들고\n지금 병도 힘들다\n병원 약들 증상 악화시킬뿐 \n왜 하필 나인거냐\n아니 그걸 떠나서 너무한거아니냐,2020-02-27,2020.0
0.06759184397072529,0.6051144055579114,0.3272937504713632,1,  이유병원 가도 가족에게 털어놔도\n정신병자 취급함\n몸 아니라 정신 문제다\n존 그래서 진짜 내 정신 문제인가? 하긴 불안함 가득하긴 해  이렇게 합리화시켜보면\n생각해보니 그 불안함 또 내가 아파서 생긴거임\n존   심장 쿵쿵뛰고 존 울고싶은데\n가족한테 털어놔도 내 말 듣는척 안들어주더라\n그래서 걍 말도 못해  \n그냥 존 내 몸 분명 이상한데\n이상 않다고 자기최면 걸며 살아야함\n내 몸 존 이상한데 ㅋㅋㅋ\n\n\n진짜 몸 이상해진건데\n지들 생각 귀찮으니까\n됐고 넌 아프지않다라고\n확진내림\n아프면 넌 정신병자니까 넌 아프지않아\n모순인 게\n이런 반응들 정신병 걸릴거같음\n아무도 날 안 믿어주고 내 얘기 안 들어주고\n 세상에서 나만 내 얘기 믿어주니까\n존 불안함 내 몸 어떻게 될까 두렵다\n\n일상생활 큰 지장 없지만\n그냥 매일매일 울었을정도 존 힘들어   ㅠ,2020-02-20,2020.0
0.06718682176858123,0.07393984142384481,0.8588733368075739,2,정말 신체증상장애일까정말 심리적인 이유 생긴 증상들일까\n아니면 의사들 못찾는걸까\n정말 지치고 정신적 피폐해졌어\n너무 힘들어 진짜로,2020-01-30,2020.0
0.0661829989542036,0.218424557741176,0.7153924433046204,2,"희귀 면역질환 대한 정보 모으고 있습니다 안녕하세요 국내에서는 관련 정보 구하기가 어려워 여기  오게 되었네요  \n\n제 남자친구는 ""비가족성 저감마글로불린혈증 Nonfamilial hypogammaglobulinaemia "" 이라는 선천성 면역질환 앓고 있습니다 \n\n감염 취약해 어렸   부터 호흡기 질환 달고 살았고 현재는 폐가 많 망가져 인공호흡기 도움 없이는 호흡 힘든 상태가 되었습니다 \n\n담당 호흡기 의사 선생님 폐 이식 술 대한 이야기 해주셔서 삼성서울병원과 세브란스병원 폐 이식 전문 대학병원 상담도 다녀왔으나\n\n긍정적인 답 듣지 못했습니다 \n\n장기 이식수술 후에는 필수적 면역 억제제 사용해야 하는데 선천적인 면역질환 환자인 남자친구는 장기 이식 부적합 는 답변 들었습니다 \n\n현재 남자친구 폐는 많 망가져 기계 도움 없이는 산소와 이산화탄소 가스 교환 힘든 상태인   같습니다 \n\n의사에게 직접 시한부 선고 받   아니지만 시한부 환자 마음 하루하루 보내고 있습니다  \n\n남자친구에게 앞 남 시간 얼마인지는 모르겠지만 그리 길지는 않   같습니다 \n\n혹시   면역질환 앓고 계신 분들 계실까 싶어 검색결과 작 정보라도 보탬  자 또 제가 정보 얻고자 글 쓰게되었습니다 \n\n남자친구 기준 아는   설명하자면\n\n저감마글로불린혈증 환자는 IVIG라는 면역글로불린 주사 주기적 맞아야 하며 감염 취약해 감염 관리 철저해야 합니다 \n\n주사는 남자친구가 한 달 한 번씩 맞고  데,\n\n어깨너머 몰래 본 영수증 70만원이라는 금액 보았고 나라에서 지원 받는 질환 본인 부담액 3~5만원 정도인 걸 알고 있습니다 \n\n제 부족한 지식력 동원해 구글링해서 얻 정보로는 감염예방   생과일  생 채소 등 날 음식 섭취는 신중해야   멸균 음식 추천합니다 \n\n외부 직접적인 노출  폐 쪽 감염 자주 발생  특히 관리 해주셔야 합니다 \n\n호흡기가 약해 마스크 쓰는   힘드실지라도 꼭 외출 시 마스크 쓸  있도록 하는 게 좋다고 생각합니다 \n\n  질환 앓고  분들  관련 정보 알고계신 분들 계시다면 정보 공유 부탁드립니다 \n\n또한 다른 희귀질환 환자분들과 가족분들 힘내시고 건강하시길 바랍니다 \n\n그리고 새해 복 많 받으세요 ",2020-01-12,2020.0
0.12862423527213626,0.571863021792209,0.2995127429356546,1,여기 희귀병환우 있음?확진 받은지 6개월쯤 되었다\n\n국내 사이트에서 검색하면 케이스스터디 논문 두세개밖 안뜨는 병이야\n그래서 혼자 해외 논문보면서 나름 공부하는데 솔직히 별 소득 없는   같음\n원인도 모르고 명확한 치료법도 없고 평생 경과 관찰해야함   술  약물치료도 하는데 이건 증상만 제거하는 정도  ㅎㅎㅎ\n\n다행히 내 병 몸 고통스럽거 그런건 아닌데 희귀병이라는게 정보 구하기가 참 힘들드라 의사쌤도 말해줄   게 별 없구   \n\n그냥 넋두리해봤음,2020-01-10,2020.0
0.09775686183827169,0.06999825305697265,0.8322448851047556,2,솔직히 장애인 복지 늘릴 마다 개빡치더라진짜 이게 희귀질환인지 모르고 군대  가서 \n\n군생활 내내 군병원 들락날락 \n\n전역후에도 의사들 먼지모르고 뜬구름만 잡으니까 \n\n빡쳐서 100만원 모으고 정밀검진 하러 직접 서울  병워 가서 진단 받음 \n\n검사비용도 만만치 않은데 약물 비용도 나라에서 지원해줘도 부담 가더라    \n\n심지어 공지 있지만 세금 공제하는 도 의사들 모르거 장애인 증명서 안써주려고함  련들 \n\n겨우 증명서 발급받고 힘들게 시간내서 국세청 가니 신청하는 기간 따  고 이지랄 하길래 \n\n아직도 저거 신청 못  있음 ㅋㅋㅋㅋㅋ \n\n보건복지부 산정특레 등록    데 왜 또 이지랄 하는지 모르겠다 \n\n그리고 진짜 서운한건 국가 지원 치료비 지원 세금 공제가 끝이라서 \n\n주변사람들 아무도 이해못함    \n\n장애인 아니라서 그냥 일반인 취급 당함    \n\n그래서 결국 일반인이랑 똑같 경쟁해야함    \n\n공무원 장애인 전형  지원 혜택들 보면 부럽고 \n\n장애인들 혜택 늘어날  마다 이렇게 혜택 받으면서 도대체 뭐가 부족 는지 화가 날 도 있더라 \n\n희귀질환  보니 규모도 작아 목소리도 작고     \n\n뭐 안힘든 사람 없겠냐만    니들도 힘내라   ,2020-01-01,2020.0
0.07852660006502654,0.08617461740597022,0.8352987825290032,2,안락사 관련 청원글 입니다 청와대에도 안락사 청원글 올렸어요  \n\n\nhttps://www1 president go kr/petitions/Temp/gjo6eL\n\n\n많 동 부탁드립니다 ,2019-11-22,2019.0
0.1679001399086157,0.16791869800536274,0.6641811620860215,2,어깨슬랩인데 희귀케이스래재활센터 1년간다니가옸는데 진전이없어 \n\n편돌이하면서 쥐꼬리만한월급중 월 60씩갖다바치고있어   \n\n이미여기저기 알아볼만큼 알아보고 마지막 간곳이야 \n\n실력은분명  같고 다른사람들 잘만낫는거 데 나만 낫짓않아 \n\n어디에하소연을해도 공감해주는이없고  어떤커뮤니티에올려도 무플이야 \n\n어깨아파오면서 직장잃고 차도잃고 사랑하는 여친 잃었어 \n\n더이상 잃을 도 없는데 재활센터장 사시미 배 지까고 나도 죽는상상 하루에도 몇번씩은해 \n\n이새끼 태도가 정중 만 않은게 왠지 나한테 호구칠수도 는 생각 조금씩 들거든  잘하면 내 망상일수도있지만  어쨋든 안낫고 있잖아 내 어깨가 \n\n정말죽고싶다  누구 죽이고싶고 누구패고싶다,2019-11-11,2019.0
0.16780546113533149,0.6643141875538152,0.16788035131085335,1, 갤러리는 항상 정전 이었으면 하는 갤러리  나도 희귀 질환  데   눈팅해보니 정전이더라  나랑   고민 가지고  사람 없다는 거겠지 \n\n수술 전 원발성 부갑상선기능 항진증 E21 0  수술 후 부갑상선기능저하증 E20  앓고 그 따른 별별 합병증  데 꽤 고생스럽다 \n\n이 따라 장애 등록도 했지 \n\n나보다 더 심한 사람도 많겠지만 착잡한 심정 글 올려 본다 ,2019-10-24,2019.0
0.07705980366497833,0.06161707764864964,0.861323118686372,2,희귀병 걸렸다ㅜ베체트   이거 뭐야?\n\n확진줘놓고 아프면 오라니 이게 말이냐?방구냐?,2019-10-15,2019.0
0.11178949153019228,0.7764498422327863,0.11176066623702134,1,희귀병이니 갤마저 글 희귀하네   자주 들를게 나도 희귀병 환우얍 흑 \n      App,2019-08-08,2019.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,0,힘들다병명찾기 몇년째인지\n정말 사람들 말대 다 내 머릿속  건지\n아님 정말 원인  건지\n모르겠다 이제\n무시  살려고 하면 또 증상들 내 발목 잡아\n하루 수십번 해결방법 생각하는데\n아무도 의사도 그누구도 모를  같단 생각 든다\n사람들 이런 날 보고 희귀병 걸리고 싶녜\n왜 양성 나오길 바라녜\n내가 걸리고 싶어서 비련 주인공 코스프레   싶어서 그런줄 아나? 생각 짧  들\n이미 증상  는건 이미 걸렸단 소리고\n병명 찾아야 치료 받지  그래서 찾는건데\n이미  별 도 아닌  느껴보지 못한 대부분 사람들 여기서부터 이해해주긴 글러먹었어\n그래 희귀병 걸린 사람 주제 이해 바라는게 웃기지\n가족도 이해 못해주는데 남 해줄리가\n나도 내 몸 이해 못하겠는데\n사람들 미워졌어\n부족 수록 남들 미워 는 말 맞나봐\n못나서가 아니라 못나서 생기는 상황들  문에\n난 원래 이러지 않았는데\n조용해도 밝고 얘기하는걸 좋아했는데,2019-08-06,2019.0
